248,129,70,1, 0, 1
248,129,69,1, 0, 1
249,130,69,1, 0, 1
249,131,69,1, 0, 1
249,132,69,1, 0, 1
249,133,69,1, 0, 1
250,134,69,1, 0, 1
250,135,69,1, 0, 1
249,134,69,1, 0, 1
249,133,69,1, 0, 1
248,133,69,1, 0, 1
248,133,68,1, 0, 1
249,134,69,1, 0, 1
249,135,70,1, 0, 1
249,135,71,1, 0, 1
249,135,72,1, 0, 1
249,136,72,1, 0, 1
248,136,72,1, 0, 1
249,137,72,1, 0, 1
249,136,72,1, 0, 1
249,136,71,1, 0, 1
248,135,71,1, 0, 1
248,135,70,1, 0, 1
248,134,69,1, 0, 1
247,133,69,1, 0, 1
246,132,68,1, 0, 1
246,133,68,1, 0, 1
245,132,67,1, 0, 1
244,132,66,1, 0, 1
245,133,66,1, 0, 1
246,134,67,1, 0, 1
247,134,68,1, 0, 1
248,134,69,1, 0, 1
249,134,69,1, 0, 1
249,133,68,1, 0, 1
249,133,69,1, 0, 1
250,133,69,1, 0, 1
250,132,69,1, 0, 1
249,131,68,1, 0, 1
249,131,69,1, 0, 1
249,132,70,1, 0, 1
250,132,70,1, 0, 1
250,133,70,1, 0, 1
250,133,69,1, 0, 1
250,132,68,1, 0, 1
251,133,68,1, 0, 1
250,133,68,1, 0, 1
250,133,69,1, 0, 1
249,132,68,1, 0, 1
248,131,68,1, 0, 1
248,131,69,1, 0, 1
248,132,70,1, 0, 1
249,132,70,1, 0, 1
249,131,69,1, 0, 1
250,132,70,1, 0, 1
251,132,70,1, 0, 1
251,132,69,1, 0, 1
251,131,69,1, 0, 1
250,131,69,1, 0, 1
249,131,69,1, 0, 1
248,130,68,1, 0, 1
249,130,69,1, 0, 1
248,129,68,1, 0, 1
247,128,68,1, 0, 1
247,129,69,1, 0, 1
246,128,68,1, 0, 1
246,127,67,1, 0, 1
245,127,67,1, 0, 1
246,128,67,1, 0, 1
247,128,67,1, 0, 1
247,129,67,1, 0, 1
246,128,66,1, 0, 1
246,127,65,1, 0, 1
247,127,66,1, 0, 1
248,128,67,1, 0, 1
249,129,68,1, 0, 1
249,129,67,1, 0, 1
248,128,66,1, 0, 1
248,128,65,1, 0, 1
248,129,65,1, 0, 1
248,129,64,1, 0, 1
247,129,63,1, 0, 1
247,129,62,1, 0, 1
246,129,61,1, 0, 1
245,129,61,1, 0, 1
245,130,62,1, 0, 1
246,130,63,1, 0, 1
247,130,63,1, 0, 1
248,131,64,1, 0, 1
248,131,63,1, 0, 1
247,131,63,1, 0, 1
246,130,63,1, 0, 1
245,130,62,1, 0, 1
245,129,61,1, 0, 1
245,129,62,1, 0, 1
245,130,63,1, 0, 1
245,130,62,1, 0, 1
245,130,61,1, 0, 1
244,129,60,1, 0, 1
244,129,61,1, 0, 1
244,128,60,1, 0, 1
244,127,59,1, 0, 1
243,126,59,1, 0, 1
242,126,59,1, 0, 1
241,125,58,1, 0, 1
241,124,58,1, 0, 1
240,124,57,1, 0, 1
240,125,57,1, 0, 1
240,125,58,1, 0, 1
240,126,58,1, 0, 1
240,127,58,1, 0, 1
240,127,57,1, 0, 1
241,127,58,1, 0, 1
241,128,58,1, 0, 1
242,129,58,1, 0, 1
242,130,59,1, 0, 1
241,129,58,1, 0, 1
242,129,58,1, 0, 1
242,129,59,1, 0, 1
242,130,60,1, 0, 1
242,130,59,1, 0, 1
243,131,59,1, 0, 1
242,131,58,1, 0, 1
243,131,58,1, 0, 1
243,130,57,1, 0, 1
244,130,58,1, 0, 1
244,131,59,1, 0, 1
244,130,59,1, 0, 1
244,129,58,1, 0, 1
244,129,59,1, 0, 1
244,130,59,1, 0, 1
244,130,60,1, 0, 1
243,129,59,1, 0, 1
243,129,58,1, 0, 1
243,130,59,1, 0, 1
243,129,59,1, 0, 1
244,129,60,1, 0, 1
244,130,60,1, 0, 1
245,130,60,1, 0, 1
246,130,61,1, 0, 1
246,131,61,1, 0, 1
247,132,62,1, 0, 1
248,133,63,1, 0, 1
249,133,63,1, 0, 1
249,134,63,1, 0, 1
250,134,63,1, 0, 1
251,134,64,1, 0, 1
251,134,65,1, 0, 1
250,134,65,1, 0, 1
249,134,65,1, 0, 1
249,135,66,1, 0, 1
248,135,65,1, 0, 1
248,134,64,1, 0, 1
249,135,65,1, 0, 1
249,136,65,1, 0, 1
249,136,64,1, 0, 1
248,135,64,1, 0, 1
248,134,64,1, 0, 1
247,133,64,1, 0, 1
247,134,64,1, 0, 1
247,135,65,1, 0, 1
247,134,65,1, 0, 1
246,134,64,1, 0, 1
245,133,63,1, 0, 1
244,133,62,1, 0, 1
244,132,62,1, 0, 1
243,131,62,1, 0, 1
242,131,62,1, 0, 1
242,132,62,1, 0, 1
241,131,61,1, 0, 1
242,131,61,1, 0, 1
242,130,61,1, 0, 1
242,130,60,1, 0, 1
243,130,61,1, 0, 1
243,129,61,1, 0, 1
242,129,61,1, 0, 1
243,130,61,1, 0, 1
242,130,60,1, 0, 1
241,130,59,1, 0, 1
240,129,58,1, 0, 1
239,129,57,1, 0, 1
239,130,58,1, 0, 1
238,130,58,1, 0, 1
238,131,59,1, 0, 1
238,131,58,1, 0, 1
238,130,57,1, 0, 1
238,129,57,1, 0, 1
239,130,58,1, 0, 1
240,131,58,1, 0, 1
239,131,58,1, 0, 1
240,131,59,1, 0, 1
240,132,59,1, 0, 1
239,131,58,1, 0, 1
239,130,57,1, 0, 1
240,131,58,1, 0, 1
240,132,58,1, 0, 1
239,131,58,1, 0, 1
240,131,59,1, 0, 1
241,132,59,1, 0, 1
241,131,59,1, 0, 1
242,131,59,1, 0, 1
243,131,60,1, 0, 1
244,132,61,1, 0, 1
245,132,61,1, 0, 1
245,133,61,1, 0, 1
245,133,60,1, 0, 1
245,134,61,1, 0, 1
245,134,62,1, 0, 1
245,133,61,1, 0, 1
245,134,61,1, 0, 1
245,134,62,1, 0, 1
245,135,63,1, 0, 1
244,134,62,1, 0, 1
245,134,63,1, 0, 1
245,135,63,1, 0, 1
244,135,62,1, 0, 1
244,134,62,1, 0, 1
243,134,61,1, 0, 1
242,134,61,1, 0, 1
242,133,61,1, 0, 1
241,133,60,1, 0, 1
242,134,60,1, 0, 1
243,134,60,1, 0, 1
243,133,59,1, 0, 1
243,134,59,1, 0, 1
243,134,60,1, 0, 1
242,134,60,1, 0, 1
241,133,59,1, 0, 1
242,134,59,1, 0, 1
241,133,58,1, 0, 1
240,133,58,1, 0, 1
239,132,57,1, 0, 1
238,131,56,1, 0, 1
238,130,55,1, 0, 1
238,130,56,1, 0, 1
239,130,57,1, 0, 1
238,129,57,1, 0, 1
239,129,57,1, 0, 1
240,129,57,1, 0, 1
239,129,56,1, 0, 1
239,129,55,1, 0, 1
238,128,54,1, 0, 1
239,128,55,1, 0, 1
239,127,55,1, 0, 1
239,127,56,1, 0, 1
238,127,56,1, 0, 1
238,126,55,1, 0, 1
238,127,55,1, 0, 1
237,127,55,1, 0, 1
236,127,54,1, 0, 1
237,128,54,1, 0, 1
238,128,54,1, 0, 1
237,127,53,1, 0, 1
238,127,54,1, 0, 1
239,127,54,1, 0, 1
240,128,55,1, 0, 1
240,127,54,1, 0, 1
240,126,54,1, 0, 1
240,126,53,1, 0, 1
240,127,53,1, 0, 1
240,128,53,1, 0, 1
239,128,53,1, 0, 1
238,127,52,1, 0, 1
238,126,51,1, 0, 1
237,125,50,1, 0, 1
236,125,49,1, 0, 1
235,124,49,1, 0, 1
234,124,48,1, 0, 1
235,124,48,1, 0, 1
235,124,47,1, 0, 1
236,124,48,1, 0, 1
236,123,47,1, 0, 1
237,123,48,1, 0, 1
237,122,48,1, 0, 1
237,122,49,1, 0, 1
238,122,50,1, 0, 1
238,121,50,1, 0, 1
237,121,50,1, 0, 1
237,121,49,1, 0, 1
237,120,49,1, 0, 1
236,120,48,1, 0, 1
235,120,47,1, 0, 1
235,120,48,1, 0, 1
235,120,49,1, 0, 1
234,119,48,1, 0, 1
234,118,48,1, 0, 1
234,117,47,1, 0, 1
233,117,46,1, 0, 1
233,117,47,1, 0, 1
234,118,47,1, 0, 1
235,119,47,1, 0, 1
235,120,47,1, 0, 1
234,120,47,1, 0, 1
233,120,46,1, 0, 1
232,120,46,1, 0, 1
231,120,46,1, 0, 1
231,119,45,1, 0, 1
230,119,44,1, 0, 1
230,120,44,1, 0, 1
231,121,44,1, 0, 1
232,122,44,1, 0, 1
232,123,44,1, 0, 1
232,122,43,1, 0, 1
233,122,43,1, 0, 1
233,121,43,1, 0, 1
232,120,42,1, 0, 1
231,120,41,1, 0, 1
232,121,42,1, 0, 1
233,122,43,1, 0, 1
234,122,43,1, 0, 1
234,123,43,1, 0, 1
234,122,42,1, 0, 1
234,122,41,1, 0, 1
235,122,41,1, 0, 1
234,121,41,1, 0, 1
233,120,40,1, 0, 1
234,121,40,1, 0, 1
234,120,40,1, 0, 1
234,119,39,1, 0, 1
233,119,38,1, 0, 1
232,118,37,1, 0, 1
232,117,36,1, 0, 1
233,117,37,1, 0, 1
234,118,38,1, 0, 1
233,118,37,1, 0, 1
233,119,38,1, 0, 1
234,119,38,1, 0, 1
233,119,37,1, 0, 1
233,118,37,1, 0, 1
232,118,36,1, 0, 1
231,118,35,1, 0, 1
231,119,36,1, 0, 1
231,119,37,1, 0, 1
231,120,38,1, 0, 1
232,121,38,1, 0, 1
233,121,38,1, 0, 1
234,121,39,1, 0, 1
235,122,39,1, 0, 1
234,122,39,1, 0, 1
235,122,40,1, 0, 1
235,122,41,1, 0, 1
235,121,41,1, 0, 1
234,121,40,1, 0, 1
235,122,40,1, 0, 1
235,122,41,1, 0, 1
235,123,42,1, 0, 1
234,123,42,1, 0, 1
233,123,42,1, 0, 1
233,124,42,1, 0, 1
234,124,42,1, 0, 1
233,124,41,1, 0, 1
233,123,40,1, 0, 1
232,123,40,1, 0, 1
233,124,41,1, 0, 1
233,123,40,1, 0, 1
232,122,39,1, 0, 1
233,122,40,1, 0, 1
233,121,40,1, 0, 1
234,121,40,1, 0, 1
233,120,40,1, 0, 1
233,120,39,1, 0, 1
234,121,39,1, 0, 1
233,121,38,1, 0, 1
233,120,38,1, 0, 1
234,121,38,1, 0, 1
235,121,38,1, 0, 1
235,120,37,1, 0, 1
235,120,36,1, 0, 1
235,119,36,1, 0, 1
236,120,36,1, 0, 1
235,119,35,1, 0, 1
234,118,35,1, 0, 1
234,119,36,1, 0, 1
235,119,36,1, 0, 1
236,119,36,1, 0, 1
236,120,36,1, 0, 1
236,121,37,1, 0, 1
235,121,37,1, 0, 1
235,122,37,1, 0, 1
234,121,37,1, 0, 1
233,121,37,1, 0, 1
232,121,37,1, 0, 1
232,120,37,1, 0, 1
232,121,38,1, 0, 1
232,121,39,1, 0, 1
232,121,40,1, 0, 1
233,121,40,1, 0, 1
234,121,40,1, 0, 1
235,121,41,1, 0, 1
236,121,42,1, 0, 1
236,120,41,1, 0, 1
236,119,41,1, 0, 1
236,118,40,1, 0, 1
236,118,39,1, 0, 1
236,117,39,1, 0, 1
235,116,39,1, 0, 1
235,115,38,1, 0, 1
236,115,39,1, 0, 1
235,115,39,1, 0, 1
235,116,40,1, 0, 1
234,116,40,1, 0, 1
234,115,40,1, 0, 1
234,115,41,1, 0, 1
233,114,40,1, 0, 1
232,114,39,1, 0, 1
232,113,39,1, 0, 1
233,114,40,1, 0, 1
234,114,40,1, 0, 1
233,113,39,1, 0, 1
233,114,39,1, 0, 1
234,114,40,1, 0, 1
233,113,40,1, 0, 1
232,113,40,1, 0, 1
232,113,41,1, 0, 1
232,112,40,1, 0, 1
231,111,39,1, 0, 1
232,112,39,1, 0, 1
232,112,40,1, 0, 1
232,111,39,1, 0, 1
233,111,40,1, 0, 1
232,110,40,1, 0, 1
232,111,40,1, 0, 1
233,111,40,1, 0, 1
234,112,40,1, 0, 1
234,112,39,1, 0, 1
234,113,40,1, 0, 1
234,114,40,1, 0, 1
233,113,39,1, 0, 1
232,112,39,1, 0, 1
232,111,38,1, 0, 1
233,111,38,1, 0, 1
233,110,37,1, 0, 1
234,110,38,1, 0, 1
235,111,39,1, 0, 1
236,112,39,1, 0, 1
236,113,39,1, 0, 1
236,112,38,1, 0, 1
236,111,38,1, 0, 1
237,111,39,1, 0, 1
238,112,39,1, 0, 1
239,113,40,1, 0, 1
239,113,41,1, 0, 1
239,114,41,1, 0, 1
239,113,40,1, 0, 1
239,112,39,1, 0, 1
240,113,40,1, 0, 1
241,114,41,1, 0, 1
241,113,41,1, 0, 1
240,113,40,1, 0, 1
240,114,40,1, 0, 1
240,113,39,1, 0, 1
239,112,39,1, 0, 1
239,111,38,1, 0, 1
238,110,37,1, 0, 1
237,109,37,1, 0, 1
236,108,37,1, 0, 1
237,109,38,1, 0, 1
238,110,38,1, 0, 1
238,109,37,1, 0, 1
237,109,36,1, 0, 1
238,109,36,1, 0, 1
237,109,35,1, 0, 1
236,109,35,1, 0, 1
237,110,36,1, 0, 1
236,110,36,1, 0, 1
236,110,37,1, 0, 1
236,110,38,1, 0, 1
235,109,38,1, 0, 1
234,109,38,1, 0, 1
234,110,39,1, 0, 1
235,111,40,1, 0, 1
235,111,39,1, 0, 1
234,110,38,1, 0, 1
234,110,37,1, 0, 1
233,109,37,1, 0, 1
233,110,38,1, 0, 1
232,110,38,1, 0, 1
232,111,38,1, 0, 1
232,111,39,1, 0, 1
232,112,39,1, 0, 1
231,111,39,1, 0, 1
231,111,40,1, 0, 1
230,111,40,1, 0, 1
229,111,39,1, 0, 1
229,111,40,1, 0, 1
228,111,40,1, 0, 1
227,110,39,1, 0, 1
227,109,39,1, 0, 1
228,109,40,1, 0, 1
227,108,40,1, 0, 1
226,107,39,1, 0, 1
226,108,39,1, 0, 1
226,109,39,1, 0, 1
226,110,39,1, 0, 1
226,111,40,1, 0, 1
225,111,40,1, 0, 1
225,112,41,1, 0, 1
225,112,42,1, 0, 1
224,111,41,1, 0, 1
224,110,40,1, 0, 1
224,109,39,1, 0, 1
224,110,39,1, 0, 1
224,110,38,1, 0, 1
224,109,37,1, 0, 1
224,109,38,1, 0, 1
224,109,39,1, 0, 1
224,110,39,1, 0, 1
223,109,38,1, 0, 1
224,109,39,1, 0, 1
223,108,38,1, 0, 1
223,109,38,1, 0, 1
222,108,37,1, 0, 1
222,108,38,1, 0, 1
221,108,38,1, 0, 1
222,108,39,1, 0, 1
222,109,39,1, 0, 1
221,109,38,1, 0, 1
221,108,38,1, 0, 1
221,107,37,1, 0, 1
222,108,38,1, 0, 1
223,109,38,1, 0, 1
223,110,38,1, 0, 1
223,110,39,1, 0, 1
222,109,38,1, 0, 1
221,108,37,1, 0, 1
220,108,36,1, 0, 1
220,109,37,1, 0, 1
220,108,37,1, 0, 1
220,108,38,1, 0, 1
221,108,38,1, 0, 1
221,109,39,1, 0, 1
222,109,39,1, 0, 1
222,109,38,1, 0, 1
222,108,37,1, 0, 1
222,109,37,1, 0, 1
222,108,36,1, 0, 1
223,109,37,1, 0, 1
222,109,36,1, 0, 1
222,110,37,1, 0, 1
222,110,38,1, 0, 1
221,109,37,1, 0, 1
220,109,37,1, 0, 1
220,110,38,1, 0, 1
221,110,39,1, 0, 1
220,109,38,1, 0, 1
220,108,37,1, 0, 1
219,107,37,1, 0, 1
219,108,37,1, 0, 1
220,108,38,1, 0, 1
221,108,39,1, 0, 1
221,107,38,1, 0, 1
220,107,37,1, 0, 1
219,107,37,1, 0, 1
218,107,36,1, 0, 1
217,106,35,1, 0, 1
218,107,35,1, 0, 1
217,107,34,1, 0, 1
218,107,34,1, 0, 1
217,107,33,1, 0, 1
217,108,33,1, 0, 1
217,108,32,1, 0, 1
217,108,31,1, 0, 1
216,107,30,1, 0, 1
216,107,31,1, 0, 1
217,107,31,1, 0, 1
217,108,31,1, 0, 1
216,108,31,1, 0, 1
216,107,30,1, 0, 1
215,106,30,1, 0, 1
215,107,31,1, 0, 1
214,106,30,1, 0, 1
214,107,30,1, 0, 1
213,106,30,1, 0, 1
213,107,30,1, 0, 1
214,108,31,1, 0, 1
213,108,30,1, 0, 1
212,108,30,1, 0, 1
212,108,31,1, 0, 1
213,108,32,1, 0, 1
213,108,31,1, 0, 1
214,109,32,1, 0, 1
214,108,31,1, 0, 1
213,107,30,1, 0, 1
213,106,30,1, 0, 1
213,106,29,1, 0, 1
212,105,28,1, 0, 1
213,105,28,1, 0, 1
213,104,27,1, 0, 1
214,105,28,1, 0, 1
214,104,28,1, 0, 1
214,105,29,1, 0, 1
214,105,30,1, 0, 1
214,106,30,1, 0, 1
214,106,29,1, 0, 1
215,107,30,1, 0, 1
216,107,31,1, 0, 1
217,108,31,1, 0, 1
216,108,31,1, 0, 1
217,108,32,1, 0, 1
217,108,31,1, 0, 1
216,108,31,1, 0, 1
216,107,31,1, 0, 1
216,108,32,1, 0, 1
215,108,32,1, 0, 1
214,108,31,1, 0, 1
213,107,31,1, 0, 1
214,108,32,1, 0, 1
214,108,31,1, 0, 1
213,107,31,1, 0, 1
212,107,31,1, 0, 1
212,107,30,1, 0, 1
211,107,29,1, 0, 1
210,107,29,1, 0, 1
209,107,28,1, 0, 1
209,107,29,1, 0, 1
210,107,29,1, 0, 1
211,108,29,1, 0, 1
211,109,30,1, 0, 1
212,109,31,1, 0, 1
213,110,32,1, 0, 1
213,111,33,1, 0, 1
213,111,32,1, 0, 1
212,110,32,1, 0, 1
211,110,31,1, 0, 1
211,110,32,1, 0, 1
212,110,33,1, 0, 1
212,110,32,1, 0, 1
211,109,32,1, 0, 1
210,108,31,1, 0, 1
210,107,31,1, 0, 1
210,106,30,1, 0, 1
210,105,29,1, 0, 1
209,105,28,1, 0, 1
210,106,28,1, 0, 1
210,106,29,1, 0, 1
211,107,29,1, 0, 1
212,108,29,1, 0, 1
212,107,28,1, 0, 1
211,107,28,1, 0, 1
212,108,29,1, 0, 1
212,107,28,1, 0, 1
211,106,27,1, 0, 1
210,106,27,1, 0, 1
209,105,27,1, 0, 1
209,104,27,1, 0, 1
209,103,27,1, 0, 1
209,104,28,1, 0, 1
209,104,27,1, 0, 1
208,103,26,1, 0, 1
209,103,26,1, 0, 1
210,104,26,1, 0, 1
211,105,26,1, 0, 1
211,105,25,1, 0, 1
210,104,25,1, 0, 1
211,104,25,1, 0, 1
211,105,26,1, 0, 1
212,105,26,1, 0, 1
212,106,26,1, 0, 1
213,107,27,1, 0, 1
213,106,27,1, 0, 1
214,106,27,1, 0, 1
214,105,26,1, 0, 1
213,105,25,1, 0, 1
213,104,25,1, 0, 1
213,104,26,1, 0, 1
212,104,26,1, 0, 1
213,105,27,1, 0, 1
214,106,28,1, 0, 1
214,105,28,1, 0, 1
213,104,28,1, 0, 1
213,105,29,1, 0, 1
212,104,28,1, 0, 1
213,104,29,1, 0, 1
212,103,29,1, 0, 1
212,102,28,1, 0, 1
211,101,27,1, 0, 1
211,101,28,1, 0, 1
211,101,29,1, 0, 1
210,100,28,1, 0, 1
210,99,27,1, 0, 1
209,98,27,1, 0, 1
208,97,27,1, 0, 1
208,98,27,1, 0, 1
209,98,27,1, 0, 1
209,99,28,1, 0, 1
208,99,27,1, 0, 1
208,100,28,1, 0, 1
207,99,28,1, 0, 1
206,99,27,1, 0, 1
207,100,27,1, 0, 1
206,99,26,1, 0, 1
207,100,26,1, 0, 1
206,99,25,1, 0, 1
206,99,26,1, 0, 1
206,98,26,1, 0, 1
207,98,27,1, 0, 1
207,99,27,1, 0, 1
206,98,27,1, 0, 1
205,98,26,1, 0, 1
206,99,26,1, 0, 1
207,99,27,1, 0, 1
208,100,27,1, 0, 1
209,101,28,1, 0, 1
209,101,27,1, 0, 1
210,102,27,1, 0, 1
210,103,28,1, 0, 1
211,104,28,1, 0, 1
211,104,27,1, 0, 1
211,105,28,1, 0, 1
211,105,29,1, 0, 1
212,106,29,1, 0, 1
212,107,30,1, 0, 1
213,108,30,1, 0, 1
213,107,30,1, 0, 1
212,106,29,1, 0, 1
213,106,30,1, 0, 1
213,107,31,1, 0, 1
212,107,30,1, 0, 1
212,108,30,1, 0, 1
211,107,30,1, 0, 1
210,106,29,1, 0, 1
211,107,29,1, 0, 1
211,107,28,1, 0, 1
212,107,29,1, 0, 1
211,106,29,1, 0, 1
210,106,28,1, 0, 1
209,105,28,1, 0, 1
209,104,28,1, 0, 1
208,104,27,1, 0, 1
209,105,28,1, 0, 1
210,106,28,1, 0, 1
211,107,28,1, 0, 1
211,106,28,1, 0, 1
210,105,27,1, 0, 1
211,106,27,1, 0, 1
212,107,27,1, 0, 1
212,106,27,1, 0, 1
211,106,26,1, 0, 1
210,105,26,1, 0, 1
209,104,26,1, 0, 1
209,104,27,1, 0, 1
208,104,27,1, 0, 1
207,104,27,1, 0, 1
208,104,28,1, 0, 1
208,104,29,1, 0, 1
208,103,28,1, 0, 1
208,104,28,1, 0, 1
208,104,29,1, 0, 1
208,105,29,1, 0, 1
209,106,30,1, 0, 1
209,105,30,1, 0, 1
210,106,31,1, 0, 1
210,107,31,1, 0, 1
210,106,30,1, 0, 1
209,106,30,1, 0, 1
208,106,29,1, 0, 1
208,105,29,1, 0, 1
207,104,28,1, 0, 1
207,105,29,1, 0, 1
206,104,28,1, 0, 1
207,104,28,1, 0, 1
207,105,29,1, 0, 1
208,106,29,1, 0, 1
207,106,29,1, 0, 1
207,105,28,1, 0, 1
208,105,29,1, 0, 1
209,105,29,1, 0, 1
209,104,29,1, 0, 1
209,103,28,1, 0, 1
209,102,28,1, 0, 1
209,103,29,1, 0, 1
209,103,30,1, 0, 1
210,103,31,1, 0, 1
211,103,31,1, 0, 1
212,103,31,1, 0, 1
211,103,30,1, 0, 1
211,104,30,1, 0, 1
211,105,31,1, 0, 1
212,105,31,1, 0, 1
211,104,31,1, 0, 1
211,104,32,1, 0, 1
211,103,31,1, 0, 1
210,102,30,1, 0, 1
211,102,30,1, 0, 1
211,102,29,1, 0, 1
212,102,29,1, 0, 1
212,103,29,1, 0, 1
212,103,30,1, 0, 1
213,104,31,1, 0, 1
214,105,31,1, 0, 1
215,105,32,1, 0, 1
215,105,31,1, 0, 1
216,106,31,1, 0, 1
216,106,30,1, 0, 1
217,106,30,1, 0, 1
217,107,31,1, 0, 1
218,108,32,1, 0, 1
218,108,31,1, 0, 1
218,109,32,1, 0, 1
218,109,33,1, 0, 1
218,110,33,1, 0, 1
219,111,34,1, 0, 1
219,112,34,1, 0, 1
219,112,35,1, 0, 1
220,113,36,1, 0, 1
220,112,36,1, 0, 1
219,112,35,1, 0, 1
220,112,35,1, 0, 1
220,113,36,1, 0, 1
220,113,35,1, 0, 1
219,112,35,1, 0, 1
219,111,34,1, 0, 1
220,111,35,1, 0, 1
221,111,35,1, 0, 1
221,112,35,1, 0, 1
221,112,36,1, 0, 1
220,112,35,1, 0, 1
219,112,34,1, 0, 1
220,112,34,1, 0, 1
219,112,33,1, 0, 1
218,112,32,1, 0, 1
217,112,32,1, 0, 1
217,112,31,1, 0, 1
217,112,30,1, 0, 1
218,113,31,1, 0, 1
218,113,32,1, 0, 1
217,112,31,1, 0, 1
216,111,31,1, 0, 1
215,110,30,1, 0, 1
214,110,29,1, 0, 1
214,110,28,1, 0, 1
214,110,27,1, 0, 1
215,110,27,1, 0, 1
215,111,28,1, 0, 1
215,111,27,1, 0, 1
215,112,28,1, 0, 1
215,111,28,1, 0, 1
215,112,29,1, 0, 1
215,113,30,1, 0, 1
214,113,29,1, 0, 1
213,112,28,1, 0, 1
213,113,29,1, 0, 1
213,114,30,1, 0, 1
214,114,31,1, 0, 1
214,113,31,1, 0, 1
213,112,30,1, 0, 1
214,112,30,1, 0, 1
215,112,30,1, 0, 1
215,113,31,1, 0, 1
215,113,32,1, 0, 1
216,113,33,1, 0, 1
215,112,33,1, 0, 1
215,111,32,1, 0, 1
215,110,31,1, 0, 1
216,110,31,1, 0, 1
215,110,30,1, 0, 1
214,110,29,1, 0, 1
215,110,29,1, 0, 1
214,110,28,1, 0, 1
213,110,28,1, 0, 1
213,110,27,1, 0, 1
212,110,27,1, 0, 1
211,109,27,1, 0, 1
212,110,28,1, 0, 1
212,110,29,1, 0, 1
212,110,30,1, 0, 1
211,110,30,1, 0, 1
212,111,30,1, 0, 1
211,110,29,1, 0, 1
210,110,29,1, 0, 1
209,109,29,1, 0, 1
209,109,30,1, 0, 1
208,109,30,1, 0, 1
209,110,30,1, 0, 1
209,109,29,1, 0, 1
210,109,30,1, 0, 1
210,108,30,1, 0, 1
211,109,30,1, 0, 1
212,110,30,1, 0, 1
213,111,30,1, 0, 1
213,112,30,1, 0, 1
214,112,30,1, 0, 1
215,112,30,1, 0, 1
216,113,30,1, 0, 1
216,113,31,1, 0, 1
215,113,30,1, 0, 1
215,113,31,1, 0, 1
216,114,31,1, 0, 1
215,114,30,1, 0, 1
215,113,30,1, 0, 1
215,113,31,1, 0, 1
216,114,31,1, 0, 1
216,114,32,1, 0, 1
215,114,31,1, 0, 1
214,113,30,1, 0, 1
214,114,31,1, 0, 1
215,115,32,1, 0, 1
216,115,32,1, 0, 1
216,114,31,1, 0, 1
217,115,31,1, 0, 1
218,115,31,1, 0, 1
219,116,32,1, 0, 1
219,117,33,1, 0, 1
218,117,32,1, 0, 1
218,118,33,1, 0, 1
218,119,33,1, 0, 1
219,120,33,1, 0, 1
218,120,33,1, 0, 1
218,121,33,1, 0, 1
218,121,32,1, 0, 1
217,120,31,1, 0, 1
218,120,32,1, 0, 1
217,119,31,1, 0, 1
216,119,30,1, 0, 1
215,119,29,1, 0, 1
215,119,28,1, 0, 1
215,119,27,1, 0, 1
215,120,28,1, 0, 1
216,121,29,1, 0, 1
216,121,30,1, 0, 1
216,122,31,1, 0, 1
216,123,32,1, 0, 1
217,124,33,1, 0, 1
217,125,34,1, 0, 1
216,124,33,1, 0, 1
216,124,34,1, 0, 1
215,123,34,1, 0, 1
215,122,34,1, 0, 1
215,122,33,1, 0, 1
214,122,33,1, 0, 1
214,123,34,1, 0, 1
215,123,35,1, 0, 1
215,124,36,1, 0, 1
214,124,35,1, 0, 1
214,123,34,1, 0, 1
214,123,35,1, 0, 1
214,122,35,1, 0, 1
215,122,35,1, 0, 1
214,121,35,1, 0, 1
213,121,34,1, 0, 1
213,120,33,1, 0, 1
214,120,33,1, 0, 1
214,121,34,1, 0, 1
215,121,35,1, 0, 1
216,121,35,1, 0, 1
215,120,35,1, 0, 1
215,119,35,1, 0, 1
214,119,34,1, 0, 1
213,118,34,1, 0, 1
212,118,33,1, 0, 1
212,118,32,1, 0, 1
212,119,33,1, 0, 1
212,118,33,1, 0, 1
211,118,33,1, 0, 1
211,119,34,1, 0, 1
212,120,34,1, 0, 1
211,120,33,1, 0, 1
212,121,34,1, 0, 1
211,121,33,1, 0, 1
210,120,33,1, 0, 1
211,120,34,1, 0, 1
211,120,35,1, 0, 1
211,121,35,1, 0, 1
210,120,34,1, 0, 1
210,119,33,1, 0, 1
211,120,34,1, 0, 1
211,119,33,1, 0, 1
212,119,33,1, 0, 1
213,119,34,1, 0, 1
213,119,35,1, 0, 1
214,119,36,1, 0, 1
214,120,37,1, 0, 1
214,120,36,1, 0, 1
215,120,36,1, 0, 1
215,119,35,1, 0, 1
214,118,34,1, 0, 1
214,117,33,1, 0, 1
215,117,33,1, 0, 1
214,116,32,1, 0, 1
213,116,31,1, 0, 1
213,116,30,1, 0, 1
214,116,30,1, 0, 1
214,115,30,1, 0, 1
213,115,30,1, 0, 1
213,115,31,1, 0, 1
214,116,31,1, 0, 1
214,115,31,1, 0, 1
215,115,31,1, 0, 1
214,114,31,1, 0, 1
213,114,30,1, 0, 1
212,113,30,1, 0, 1
213,114,31,1, 0, 1
213,115,31,1, 0, 1
212,114,31,1, 0, 1
213,114,31,1, 0, 1
213,115,31,1, 0, 1
213,114,30,1, 0, 1
212,113,29,1, 0, 1
212,114,29,1, 0, 1
211,114,28,1, 0, 1
